Time,ID,Activity,GeneralisedActivity,OtherActivity,Accel.X_x_acf1,Accel.X_x_acf10,Accel.X_diff1_acf1,Accel.X_diff1_acf10,Accel.X_diff2_acf1,Accel.X_diff2_acf10,Accel.X_ARCH.LM,Accel.X_embed2_incircle_1,Accel.X_embed2_incircle_2,Accel.X_ac_9,Accel.X_firstmin_ac,Accel.X_trev_num,Accel.X_motiftwo_entro3,Accel.X_walker_propcross,Accel.X_crossing_points,Accel.X_histogram_mode_10,Accel.X_outlierinclude_mdrmd,Accel.X_entropy,Accel.X_firstzero_ac,Accel.X_flat_spots,Accel.X_arch_acf,Accel.X_garch_acf,Accel.X_arch_r2,Accel.X_garch_r2,Accel.X_alpha,Accel.X_beta,Accel.X_gamma,Accel.X_hurst,Accel.X_lumpiness,Accel.X_stability,Accel.X_max_level_shift,Accel.X_time_level_shift,Accel.X_max_var_shift,Accel.X_time_var_shift,Accel.X_max_kl_shift,Accel.X_time_kl_shift,Accel.X_nonlinearity,Accel.X_x_pacf5,Accel.X_diff1x_pacf5,Accel.X_diff2x_pacf5,Accel.X_localsimple_mean1,Accel.X_localsimple_lfitac,Accel.X_sampen_first,Accel.X_std1st_der,Accel.X_spreadrandomlocal_meantaul_50,Accel.X_spreadrandomlocal_meantaul_ac2,Accel.X_nperiods,Accel.X_seasonal_period,Accel.X_trend,Accel.X_spike,Accel.X_linearity,Accel.X_curvature,Accel.X_e_acf1,Accel.X_e_acf10,Accel.X_unitroot_kpss,Accel.X_zero_proportion,Accel.Y_x_acf1,Accel.Y_x_acf10,Accel.Y_diff1_acf1,Accel.Y_diff1_acf10,Accel.Y_diff2_acf1,Accel.Y_diff2_acf10,Accel.Y_ARCH.LM,Accel.Y_embed2_incircle_1,Accel.Y_embed2_incircle_2,Accel.Y_ac_9,Accel.Y_firstmin_ac,Accel.Y_trev_num,Accel.Y_motiftwo_entro3,Accel.Y_walker_propcross,Accel.Y_crossing_points,Accel.Y_histogram_mode_10,Accel.Y_outlierinclude_mdrmd,Accel.Y_entropy,Accel.Y_firstzero_ac,Accel.Y_flat_spots,Accel.Y_arch_acf,Accel.Y_garch_acf,Accel.Y_arch_r2,Accel.Y_garch_r2,Accel.Y_alpha,Accel.Y_beta,Accel.Y_gamma,Accel.Y_hurst,Accel.Y_lumpiness,Accel.Y_stability,Accel.Y_max_level_shift,Accel.Y_time_level_shift,Accel.Y_max_var_shift,Accel.Y_time_var_shift,Accel.Y_max_kl_shift,Accel.Y_time_kl_shift,Accel.Y_nonlinearity,Accel.Y_x_pacf5,Accel.Y_diff1x_pacf5,Accel.Y_diff2x_pacf5,Accel.Y_localsimple_mean1,Accel.Y_localsimple_lfitac,Accel.Y_sampen_first,Accel.Y_std1st_der,Accel.Y_spreadrandomlocal_meantaul_50,Accel.Y_spreadrandomlocal_meantaul_ac2,Accel.Y_nperiods,Accel.Y_seasonal_period,Accel.Y_trend,Accel.Y_spike,Accel.Y_linearity,Accel.Y_curvature,Accel.Y_e_acf1,Accel.Y_e_acf10,Accel.Y_unitroot_kpss,Accel.Y_zero_proportion,Accel.Z_x_acf1,Accel.Z_x_acf10,Accel.Z_diff1_acf1,Accel.Z_diff1_acf10,Accel.Z_diff2_acf1,Accel.Z_diff2_acf10,Accel.Z_ARCH.LM,Accel.Z_embed2_incircle_1,Accel.Z_embed2_incircle_2,Accel.Z_ac_9,Accel.Z_firstmin_ac,Accel.Z_trev_num,Accel.Z_motiftwo_entro3,Accel.Z_walker_propcross,Accel.Z_crossing_points,Accel.Z_histogram_mode_10,Accel.Z_outlierinclude_mdrmd,Accel.Z_entropy,Accel.Z_firstzero_ac,Accel.Z_flat_spots,Accel.Z_arch_acf,Accel.Z_garch_acf,Accel.Z_arch_r2,Accel.Z_garch_r2,Accel.Z_alpha,Accel.Z_beta,Accel.Z_gamma,Accel.Z_hurst,Accel.Z_lumpiness,Accel.Z_stability,Accel.Z_max_level_shift,Accel.Z_time_level_shift,Accel.Z_max_var_shift,Accel.Z_time_var_shift,Accel.Z_max_kl_shift,Accel.Z_time_kl_shift,Accel.Z_nonlinearity,Accel.Z_x_pacf5,Accel.Z_diff1x_pacf5,Accel.Z_diff2x_pacf5,Accel.Z_localsimple_mean1,Accel.Z_localsimple_lfitac,Accel.Z_sampen_first,Accel.Z_std1st_der,Accel.Z_spreadrandomlocal_meantaul_50,Accel.Z_spreadrandomlocal_meantaul_ac2,Accel.Z_nperiods,Accel.Z_seasonal_period,Accel.Z_trend,Accel.Z_spike,Accel.Z_linearity,Accel.Z_curvature,Accel.Z_e_acf1,Accel.Z_e_acf10,Accel.Z_unitroot_kpss,Accel.Z_zero_proportion,mean_Accelerometer.X,max_Accelerometer.X,min_Accelerometer.X,sd_Accelerometer.X,sk_Accelerometer.X,mean_mag_Accelerometer.X,max_mag_Accelerometer.X,total_power_Accelerometer.X,peak_freq_Accelerometer.X,mean_Accelerometer.Y,max_Accelerometer.Y,min_Accelerometer.Y,sd_Accelerometer.Y,sk_Accelerometer.Y,mean_mag_Accelerometer.Y,max_mag_Accelerometer.Y,total_power_Accelerometer.Y,peak_freq_Accelerometer.Y,mean_Accelerometer.Z,max_Accelerometer.Z,min_Accelerometer.Z,sd_Accelerometer.Z,sk_Accelerometer.Z,mean_mag_Accelerometer.Z,max_mag_Accelerometer.Z,total_power_Accelerometer.Z,peak_freq_Accelerometer.Z,SMA,minODBA,maxODBA,minVDBA,maxVDBA
2014-09-13T10:28:52Z,G!_Bk!,CLIP,CLIP,CLIP,0.136579222948342,,,,,,,0.714285714285714,0.714285714285714,0.0370577552724718,1,-0.321986111111111,1.73286795139986,0.111111111111111,4,-0.1,-0.5,0.391313071846031,3,3,0.113254238230492,0.119293229272101,,,,,,0.541259290674384,0,0,0,,0,,,,5.21613998098086,0.112532697687447,0.329522854102171,0.953790427455369,1,1,1.02961941718116,0.784040460974078,,1.32,0,1,0.363753806727876,0.00323607678674309,-0.731235911814526,0.372512257494536,-0.270805692668598,,0.260533438814415,0.3,0.652809104485298,,,,,,,0.666666666666667,1,-0.0407024048612184,6,0.092201,1.2130075659799,0.333333333333333,1,0.3,0.4,0.00576097931948702,4,4,0.243670380241998,0.324612584249017,,,,,,0.881231402714277,0,0,0,,0,,,,3.62155488665033,0.764212666789472,0.374721235771213,0.314609287122224,1,1,0.916290731874155,0.472414013339994,,4,0,1,0.698322411461108,0.000167848648754951,1.48861310682735,-0.0780738286961303,-0.139493291155438,,0.381565180715373,0,-0.145553522773684,,,,,,,0.444444444444444,0.777777777777778,0.000537847974025152,1,4.935431,1.07354284640852,0.222222222222222,3,-0.25,0,1,1,3,0.0672587371483828,0.0829828593819569,,,,,,0.500045830129239,0,0,0,,0,,,,20.959340204425,0.0721216307702725,0.638890660793576,1.11999338607626,1,1,1.09861228866811,2.45938508574806,,0.74,0,1,0.14587169701904,0.348809405644046,1.01073435967154,-0.37897402000609,-0.273843959416104,,0.201870047139055,0,-0.482,0,-1.94,0.579037515576016,-1.41981369412503,2.35336670796562,4.82,37.2834,0,-0.244,0.38,-1.19,0.587559926021735,-0.496278917754652,1.80641297213567,3.44939698853468,21.487,0.1,-0.116,4.19,-1,1.54374868420997,2.10993502770182,4.17846904722495,5.37419429955597,98.9956,0.4,1.93,0.63,6.51,0.376696164036747,4.63293643383978
2014-09-13T10:28:57Z,G!_Bk!,CLIP,CLIP,CLIP,0.0849666447430236,,,,,,,1,1,-0.064248802029503,1,-0.000472999999999992,1.66746193342929,0.333333333333333,3,-0.15,-0.1,0.311630888626562,4,4,0.234527066441873,0.0653428466812162,,,,,,0.565481035883599,0,0,0,,0,,,,5.88324732863836,0.0734312325105533,0.429129275539309,0.782006198467297,1,1,0.336472236621213,0.391567363297811,,4,0,1,0.456928601591441,0.000145868791641279,0.562658699132448,-0.114001964814155,-0.369527731630252,,0.37776371125852,0,0.433026613816535,,,,,,,1,1,-0.0464066628916572,4,-0.0454642222222222,1.07354284640852,0.111111111111111,1,0.3,0.2,0.30664447262284,3,2,0.462772268793309,0.471614880234448,,,,,,0.77820600045152,0,0,0,,0,,,,0.936425172238144,0.496620402736354,0.474607090785794,0.999917080485655,1,1,0.916290731874155,0.454517448632185,,1.94,0,1,0.599720660677535,0.000225638862704772,-0.839771907407561,-0.331943211447395,-0.15112141017614,,0.313314924175176,0,-0.0241838285384897,,,,,,,0.333333333333333,0.666666666666667,-0.00607870879840697,2,0.453251111111111,1.73286795139986,0.444444444444444,4,-1.1,0.3,0.490522600031386,1,3,0.0895891935130842,0.0849020401014396,,,,,,0.500045830129239,0,0,0,,0,,,,0.0836411385217005,0.424123635482666,0.544644241383745,0.67922777600387,1,1,1.01160091167848,0.964176390040283,,0.62,0,1,0.0535147834793427,0.00609110521863478,-0.417963749894745,0.268338717220493,-0.062957275807195,,0.124237210369351,0,-0.164,0.56,-0.69,0.307578354967388,0.793022559406149,1.01743301805643,1.64,6.153,0,0.132,0.88,-0.69,0.43401996881864,-0.266771208765422,1.24385271081323,2.43518246728692,9.988,0.1,-0.42,0.94,-1.06,0.651204013091648,0.613212381605948,2.37521456377452,4.2,35.0668,0,1.266,0.63,2.19,0.376696164036747,1.29356097652952
2014-09-13T10:29:04Z,G!_Bk!,SlowMove,SlowMove,SlowMove,-0.325810754676137,,,,,,,0.888888888888889,1,0.052590963076509,1,-0.584675111111111,1.55958115625988,0.444444444444444,4,-0.1,0.9,0.908596635307916,1,6,0.215747773374929,0.485339533286339,,,,,,0.500045830129239,0,0,0,,0,,,,21.0723615334966,0.235740043487658,0.0809201266768459,0.0486270880507591,1,1,0.251314428280906,0.636522671325312,,0.61,0,1,0.138142868166787,0.00130227159730399,-0.20671664200626,-0.211790585310922,-0.329036364671625,,0.19061272979284,0.2,-0.0855795386300208,,,,,,,0.888888888888889,0.888888888888889,0.0112163069205497,1,1.38549688888889,0.735621939758795,0.111111111111111,2,-0.3,0.6,1,1,5,0.0468315147942123,0.0609947261963503,,,,,,0.500045830129239,0,0,0,,0,,,,0.935172688331606,0.0534621449157546,0.0473101963176231,0.0914716749162937,1,1,0.405465108108164,0.805953541533947,,0.49,0,1,0.479206254320758,0.00267464771929286,0.792470022020376,0.76874110368719,-0.257207143590954,,0.2306914139983,0,-0.00398068692693286,,,,,,,0.333333333333333,0.555555555555556,-0.112255276263662,4,-44.3060738888889,0.376770161256437,0.222222222222222,3,-1.5,0.4,1,1,4,0.0439194535641821,0.0476295183260391,,,,,,0.500045830129239,0,0,0,,0,,,,3.96044766434367,0.0630303781495074,0.0854597331475473,0.140814676030987,1,1,1.20397280432594,2.5340141629,,0.4,0,1,0.511153193924416,0.245971083492103,-3.4211017748407,-2.37581184848336,-0.105778785693331,,0.249723087932866,0,-0.107,0.56,-1.19,0.435789194705677,-1.15769036279016,1.28569253506344,1.6392235981509,8.6685,0.3,-0.215,1.69,-0.63,0.686864858129555,2.06254228756512,2.16280295946199,2.42845187844262,23.5843,0.1,-1.243,0.38,-7.81,2.36845026687635,-2.05569082845293,8.43122554538252,12.43,378.4337,0,2.193,0.76,10.69,0.465403051128804,8.07887987285366
2014-09-13T10:29:09Z,G!_Bk!,CLIP,CLIP,CLIP,0.0988560006941119,,,,,,,0.625,1,-0.0748545096388369,2,-0.392385111111111,1.38629436111989,0.333333333333333,3,0.1,-0.5,0.785637331279707,2,2,0.561458943463097,0.445693462880809,,,,,,0.500045830129239,0,0,0,,0,,,,8.96878303944441,0.220623991790451,0.231616441452689,0.0960772720755834,2,2,0.470003629245736,0.776688125597684,,1.26,0,1,0.130468193593421,0.00232240222371487,0.267157744204446,-0.331037012294122,-0.0850186605916288,,0.13986866120651,0.2,0.132889598118675,,,,,,,0.375,0.625,0.0913786587158275,2,1.32695511111111,1.49417513828931,0.444444444444444,2,0.3,-0.5,0.76882207974605,2,3,0.652752599012097,0.35447995171467,,,,,,0.500045830129239,0,0,0,,0,,,,17.3620361452155,0.155380926180497,0.154479734974495,0.297913188965922,2,2,0.916290731874155,0.894931716824126,,1.64,0,1,0.254585276739596,0.00419501523073595,-0.421542511210406,-0.353812835729956,-0.0322141162626777,,0.177047390399326,0,0.335837653495119,,,,,,,0.375,0.625,0.0110751824783465,2,17.5743732222222,1.07354284640852,0.333333333333333,4,-0.5,-0.5,0.71589698758867,2,3,0.25618742500126,0.345036208132971,,,,,,0.596239439382094,0,0,0,,0,,,,1.45460926062242,0.293737532362387,0.312790915739489,0.102351832391794,1,1,1.6094379124341,3.96606052791824,,1.22,0,1,0.300488222698355,1.15799699880258,4.45061924407966,-1.7526711606105,-0.0545900860081666,,0.253166416882656,0,-0.189,0.56,-1.19,0.588018329268362,-0.723736043878956,1.93396364787385,2.13649484544857,18.7531,0.1,0.65,1.69,-0.63,0.727446065201935,0.00195610687249619,3.17007142637603,6.5,65.2692,0,-1.675,0.5,-7.81,3.27374488247871,-1.20388538706067,11.6842611854832,16.75,762.2073,0,3.114,0.57,10.69,0.458802789878178,8.07887987285366
2014-09-13T10:29:14Z,G!_Bk!,SlowMove,SlowMove,SlowMove,0.52923139510029,,,,,,,1,1,0.028167469954285,6,0.008025,1.49417513828931,0.111111111111111,1,-0.05,0,0.591506036513002,4,4,0.204497113349557,0.0784119141054091,,,,,,0.886058654154908,0,0,0,,0,,,,2.82359726274192,0.437175426059292,0.0574754133330276,0.403781614326469,1,1,0.980829253011726,0.286966897045635,,3,0,1,0.826491665325944,1.24420469847934e-05,0.906316399068312,0.352379306299977,-0.233317309701101,,0.371862075222781,0.3,0.230076091309571,,,,,,,1,1,0.166599919903885,2,-0.00178933333333333,1.55958115625988,0.444444444444444,2,-0.175,-0.1,0.754086444098834,2,2,0.228970309607253,0.489260792266072,,,,,,0.500054031688433,0,0,0,,0,,,,2.01750286482085,0.208989094444504,0.201995950777269,0.468469758742858,1,1,0.587786664902119,0.273541587331799,,1.38,0,1,0.492295294513759,7.64706309770787e-06,-0.230711282034244,0.296818319155773,-0.0812602291236539,,0.191222697330406,0,-0.040363679687849,,,,,,,0.222222222222222,0.888888888888889,0.286991724624084,2,0.260859,1.55958115625988,0.111111111111111,4,-0.9,0.1,0.899656217072313,1,2,0.0730286485908317,0.0619182267084312,,,,,,0.500045830129239,0,0,0,,0,,,,0.604951562956758,0.0473339323089907,0.0437771871069986,0.183507938253253,2,2,0.693147180559945,0.578165201304956,,0.62,0,1,0.420404346385464,0.000402531352968483,0.232561451759482,0.544994118785547,-0.220382593404708,,0.193865352172451,0,-0.051,0.75,-0.5,0.401426622601607,0.489434945812423,0.981804244081036,2.31921053600889,7.2303,0.1,0.12,0.44,-0.19,0.235560796587397,-0.0549460349328867,0.828758079056156,1.2,3.9352,0,-0.657,0.44,-1.06,0.473099707602249,1.21176495296056,2.52186065630786,6.57,53.0745,0,1.266,0.57,1.63,0.458802789878178,1.14197197864046
2014-09-13T10:29:18Z,G!_Bk!,SlowMove,SlowMove,SlowMove,0.493317702227433,,,,,,,1,1,-0.0116563389716965,3,-0.0218408888888889,1.73286795139986,0.333333333333333,3,-0.15,0.2,0.486256336816859,2,3,0.189242711682739,0.373357750414044,,,,,,0.794657523443753,0,0,0,,0,,,,1.50439955719955,0.527821104256541,0.3998238316355,0.350529329319689,1,1,0.826678573184468,0.322093844157948,,1.45,0,1,0.576443934800516,2.10416399832692e-05,-0.684516356940421,-0.0387944490415553,-0.105158242242943,,0.379399711926643,0,0.762136157387889,,,,,,,1,1,-0.0147649241738012,5,-0.0459362222222222,1.25548232517875,0.222222222222222,1,-0.85,0.1,0.778221563105394,3,3,0.119171103088771,0.126475403315812,,,,,,0.904531181781259,0,0,0,,0,,,,0.266980621991948,1.18077613077882,0.473707928036174,0.380681618573422,2,3,0.693147180559945,0.362276751178494,,1.89,0,1,0.699203308969323,1.78999325371949e-05,-1.06930555206015,-0.0347284923631618,0.278202011999416,,0.327393146608344,0,0.401632569828046,,,,,,,0.285714285714286,0.714285714285714,0.161136201426249,4,-0.0950027777777778,1.49417513828931,0.222222222222222,4,-0.5,-0.1,0.730012167965941,3,2,0.480207436394776,0.543432112023647,,,,,,0.756619626785424,0,0,0,,0,,,,6.39089119738617,0.341141453174429,0.159187495181739,0.518693110591525,1,1,Inf,0.850873733941242,,2,0,1,0.659290436681926,0.000960691185140302,-0.970236782648136,-1.26022835146966,-0.0336743248473032,,0.213852371733871,0.1,0.218,0.75,-0.13,0.325808396317699,0.503647900553594,1.17008904598708,2.18,9.4324,0,-0.223,0.38,-0.81,0.515925274520341,-0.00057252535277124,1.35716406418691,3.37962791503959,16.9425,0.1,0.00600000000000002,1.31,-1.13,0.86082905774995,0.298819819138062,1.94519274913759,5.11835097604423,33.253,0.1,1.465,1.06,1.7,0.662268827591938,1.33996268604764
2014-09-13T10:29:23Z,G!_Bk!,CLIP,CLIP,CLIP,0.554633773984248,,,,,,,1,1,-0.00257104194857916,4,-0.00876211111111111,1.07354284640852,0,2,-0.125,-0.4,0.318836157548905,3,3,0.0550023835485491,0.0546457522153775,,,,,,0.843075356140725,0,0,0,,0,,,,0.230663153207052,0.506022051940579,0.0535693055525835,0.499090987254826,1,1,0.117783035656384,0.153604832099919,,1.66,0,1,0.701409799126298,2.42882029668278e-06,-0.289289671403952,0.213667515574665,0.101448300364656,,0.266291366718199,0,0.263232104121475,,,,,,,1,1,-0.163110086767896,3,0.00719622222222223,1.07354284640852,0,3,-0.325,-0.2,0.0449998997002093,3,4,0.0619098584469555,0.37611566367578,,,,,,0.754873146856699,0,0,0,,0,,,,0.117087793881121,0.199969440554635,0.298732602393451,0.451002834269093,1,2,0,0.151061061973112,,2.06,0,1,0.733039692922993,1.34494913100894e-06,0.367463171067399,-0.207065371759303,-0.00156027053436178,,0.310085436573937,0,0.23273550978469,,,,,,,0,0.625,-0.0603474849376489,2,-0.00410688888888889,1.49417513828931,0,3,-1.15,-0.1,1,2,2,0.444224764479606,0.446249188106269,,,,,,0.500070491765208,0,0,0,,0,,,,2.43086312774059,0.319529184783132,0.706529155119682,0.347020347578918,1,1,0.492476485097794,0.377462286563542,,1.27,0,1,0.259792399799467,5.90758798009957e-05,-0.421414484858325,-0.118089557283856,0.0719533486568933,,0.251941325668387,0,-0.377,-0.13,-0.56,0.178950644964843,0.501323758093252,1.15376195462512,3.77,15.6227,0,-0.356,-0.19,-0.81,0.181058615432192,-1.4157706457279,1.14709257213037,3.56,13.992,0,-0.914,-0.44,-1.19,0.308480145228182,0.649859005038787,2.58976749140655,9.14,87.6968,0,1.647,1.19,1.94,0.737088868454815,1.30606278562709
2014-09-13T10:29:27Z,G!_Bk!,CLIP,CLIP,CLIP,0.403613306696778,,,,,,,0.5,1,0.000538521671154333,4,-0.026274,1.38629436111989,0.222222222222222,3,-0.55,-0.1,0.40094768643421,2,2,0.355154946332794,0.436710868044859,,,,,,0.602414847956554,0,0,0,,0,,,,1.97850530320158,0.566714108224231,0.42357909530696,0.404755717474505,2,1,0.693147180559945,0.367695526217005,,1.41,0,1,0.2588075306182,9.19673841930707e-05,0.181881573237567,0.25084167520784,0.212969360242245,,0.129391339869281,0,0.319674753399094,,,,,,,1,1,0.0213343108504399,5,0.00979622222222222,1.73286795139986,0.111111111111111,3,-0.25,0.1,0.305517882816472,3,2,0.143317379951668,0.138591252058423,,,,,,0.743440624569229,0,0,0,,0,,,,0.163142124298409,0.259058254213233,0.0520623085534369,0.380419125601654,1,1,0.550046336919272,0.235200859786788,,1.68,0,1,0.714010381359118,3.86919578163978e-06,0.327844085892864,0.379759732235869,-0.0454852937251665,,0.209635539469961,0,0.0534180945269393,,,,,,,0.125,0.875,-0.236733804080364,3,0.256444111111111,1.49417513828931,0.111111111111111,3,-1.1,0.1,1,2,3,0.0331314349424765,0.0370197578335388,,,,,,0.500045830129239,0,0,0,,0,,,,5.19176991982556,0.0729882924842809,0.123406010340688,0.286402517660124,1,1,0.613104472886409,0.470410577167554,,1.39,0,1,0.529727640434798,0.000230197412728629,0.937751391765203,0.264510998224683,-0.0264753615523505,,0.346786128986559,0,-0.564,-0.25,-1.13,0.319902763004288,-0.874695076213082,1.93289246671517,5.64,36.4076,0,-0.332,0.25,-0.63,0.258233313970999,0.795249049123176,1.22822188238634,3.32,13.8664,0,-0.813,0.44,-1.19,0.470863273384347,1.77830512880946,2.75307114289944,8.13,74.7455,0,1.847,1.25,2.45,0.754784737524548,1.46625372974803
2014-09-13T10:29:31Z,G!_Bk!,CLIP,CLIP,CLIP,0.304680534918276,,,,,,,0.714285714285714,1,-0.102878900445765,4,-0.00390422222222222,1.73286795139986,0,3,-0.725,-0.1,0.572472751364173,3,4,0.0526722760627026,0.716808335041419,,,,,,0.785629398462482,0,0,0,,0,,,,0.216865348928903,0.220507580200051,0.301171909671564,0.36864472501611,1,2,0,0.126831033706704,,2.04,0,1,0.777523901582284,4.59617881716324e-07,-0.279016224669273,0.214004355801336,-0.103913514172454,,0.279938379494517,0,0.324266263895077,,,,,,,1,1,0.270100729117995,6,-0.00535877777777778,1.38629436111989,0.222222222222222,2,-0.05,0.1,0.616923567067523,3,4,0.157029717471038,0.10288276058725,,,,,,0.76694422622806,0,0,0,,0,,,,6.24411520523454,0.318095554453336,0.310056248529231,0.621399050685887,1,1,0.526093095896779,0.290937182987057,,2.01,0,1,0.798103396755371,7.924818374775e-06,-0.298553849008141,-0.558876314445768,-0.309297783396619,,0.192023119067488,0.2,0.0812028628597815,,,,,,,1,1,-0.218314221948592,2,0.2259,1.73286795139986,0.333333333333333,3,0.5,-0.1,0.309327981100382,2,3,0.0890567471322235,0.432871300004148,,,,,,0.500045830129239,0,0,0,,0,,,,3.09284307957793,0.0630544504277853,0.343382358356629,0.148365113910096,1,2,0.980829253011726,0.550477065825635,,1.44,0,1,0.361285193096491,0.000449570785830841,0.811089403169182,0.210386151529254,-0.0893273231396912,,0.351365184107017,0.2,-0.632,-0.25,-0.75,0.154689653464247,1.34328104301469,1.63254189368664,6.32,40.9224,0,0.139,0.44,-0.5,0.319772488567176,-0.733619669873939,0.980787707115805,1.92307619941845,6.5023,0.1,0.094,0.56,-0.88,0.480629217218892,-0.666200011602514,1.38663618829327,1.89434570152012,10.242,0.3,1.315,1.13,1.75,0.754784737524548,1.01965680500843
2014-09-13T10:29:35Z,G!_Bk!,CLIP,CLIP,CLIP,0.473929026711334,,,,,,,0.285714285714286,0.428571428571429,0.0569179686341941,5,-0.0140697777777778,1.73286795139986,0.111111111111111,2,-0.65,0,0.322911533285472,3,3,0.151998753721769,0.136384113171381,,,,,,0.778019529655116,0,0,0,,0,,,,3.81382732428493,0.406517708195628,0.0493080518645461,0.698793564246122,1,1,0.810930216216329,0.371745133719924,,2,0,1,0.605249744676586,8.85857157845128e-05,0.466597329828412,0.499607225250603,0.163538618080422,,0.199604406734633,0,0.0651653864686375,,,,,,,1,1,-0.00363084946571809,2,0.00388788888888889,1.49417513828931,0.222222222222222,3,-0.175,-0.4,0.650184575812754,2,5,0.350537408509443,0.337801177412662,,,,,,0.500045830129239,0,0,0,,0,,,,5.12949208334401,0.540139864809835,0.65342503833005,0.400085091950535,2,2,0.382992252256106,0.278856793195201,,1.38,0,1,0.063896182457113,2.05188838882138e-05,0.0469587783216631,-0.0642478353648157,-0.0145619209684152,,0.125381041434522,0.1,0.65553504778311,,,,,,,0.571428571428571,1,-0.153976457077232,7,-0.165568,1.07354284640852,0.111111111111111,1,-0.5,0.1,0.655052906069185,3,4,0.194904069977945,0.189103526707837,,,,,,0.918518673556093,0,0,0,,0,,,,2.75805429092893,0.790497376298359,0.394958238574647,0.592906583311002,1,1,0.693147180559945,0.384837628097877,,1.68,0,1,0.860450614354269,9.56794946123994e-05,-1.73467850833309,0.190316614432708,-0.0729068023590513,,0.418581511513394,0,-0.776,-0.25,-1.44,0.38718930196424,-0.678126932201574,2.4342985559996,7.76,66.8916,0,-0.183,0.06,-0.5,0.19799270469164,-0.372161481753152,0.856237438297227,1.83,5.0949,0,-0.368,0.56,-1.06,0.65836160276857,0.486322865537332,2.11257248031989,3.68,31.8304,0,1.675,1.13,2.06,0.804300938703916,1.54622120021684
2014-09-13T10:29:39Z,G!_Bk!,CLIP,CLIP,CLIP,0.318784773982238,,,,,,,1,1,-0.0511117176510109,2,0.262277,1.25548232517875,0.111111111111111,1,0.15,0.05,1,2,2,0.742055515250458,0.281209929491545,,,,,,0.658679628724672,0,0,0,,0,,,,2.50711788997137,0.274567742580854,0.520720127778425,0.782390334502442,1,1,0.559615787935423,0.541917890459431,,1.29,0,1,0.388248614710188,0.000439173410490481,0.799632027267374,-0.098927585651406,0.0315759848466717,,0.319054707459724,0,0.35428799817289,,,,,,,1,1,0.0466483955692589,3,0.015122,1.38629436111989,0.222222222222222,2,-0.15,0.4,0.513571338078831,2,3,0.0935682327826204,0.121701447368918,,,,,,0.58741502808799,0,0,0,,0,,,,2.60766684582944,0.362980586609111,0.0952312329376384,0.596906226541201,1,1,0.34484048629173,0.252140833662459,,1.28,0,1,0.470361539085622,3.88564976517958e-05,-0.0559028514803449,-0.303945431969326,0.104486707825693,,0.121039257163265,0,0.320023517787936,,,,,,,0.125,0.5,0.00276160060116475,3,-7.62957084341651e-20,1.66746193342929,0,2,-1.05,0.1,1,2,3,0.124320279707986,0.161730606245175,,,,,,0.525670955043105,0,0,0,,0,,,,1.15703849656669,0.352921054702138,0.333047830201992,0.660456688953158,1,1,1.17865499634165,0.493279839442076,,1.4,0,1,0.237563189719693,0.000503700209016433,-0.332471043181215,-0.360388867823553,0.110552933951284,,0.140575230704675,0,-0.142,0.56,-0.81,0.460091778283903,-0.190127155617909,1.36573397536194,2.18189548331271,10.9804,0.1,-0.095,0.44,-0.31,0.220567450001128,1.38070481657442,0.730212674476754,1.09042339864291,3.0437,0.1,-0.937,-0.44,-1.81,0.399612312122637,-0.596091175581472,2.88154314472666,9.37,94.9517,0,1.528,1.32,2.13,0.837137981458254,1.8245821439442
2014-09-13T10:29:45Z,G!_Bk!,CLIP,CLIP,CLIP,0.597158014399394,,,,,,,1,1,-0.154897688518378,7,0.00589622222222222,1.07354284640852,0,1,0.175,0.1,0.530878833363142,3,4,0.178231820692408,0.16945030641455,,,,,,0.913646472783856,0,0,0,,0,,,,0.734908819325872,0.56057347385846,0.0888935315932598,1.04557956866645,1,1,0.318453731118535,0.123771743319889,,1.93,0,1,0.901331983044507,8.45691329454271e-07,0.568994037790474,0.184566829454657,-0.158112635022211,,0.396427458620396,0,0.457303370786517,,,,,,,1,1,0.0910112359550562,4,0.0522426666666667,1.73286795139986,0.222222222222222,2,-0.35,-0.1,0.241544456551354,2,3,0.0924385642796625,0.0714805251949391,,,,,,0.73581459579018,0,0,0,,0,,,,3.11444631085353,0.457716476862454,0.0570167435005345,0.503811724627523,2,1,0.575364144903562,0.331737848307967,,1.38,0,1,0.587766426966381,3.91184514400025e-05,0.0310704162758009,-0.501347752479074,0.138376069587768,,0.133335464075684,0,0.172764364206457,,,,,,,0.125,0.875,0.0321589763814031,2,0.0707621111111111,1.55958115625988,0.444444444444444,3,-1.05,0.1,0.936954462329117,2,3,0.376939786533249,0.137695656854134,,,,,,0.500045830129239,0,0,0,,0,,,,0.755364822254398,0.495282570182332,0.707016377255252,0.555430709993005,1,2,1.38629436111989,0.635008748846117,,1.4,0,1,0.179594950785771,0.000188997063772868,0.47300548960586,-0.0660438192577626,0.0106718137078314,,0.282058034665997,0,0.296,0.69,0.13,0.216599989740433,0.782092431230161,1.0651611709793,2.96,10.716,0,0.02,0.5,-0.31,0.329814762825708,0.326118614218218,0.806959297981083,1.91043715958873,4.9332,0.1,-0.631,0.06,-1.06,0.477713303143214,0.418384755882986,2.34558702171367,6.31,50.0675,0,1.231,0.68,1.81,0.566392090340252,1.10828696644867
