Time,ID,Activity,GeneralisedActivity,OtherActivity,Accel.X_x_acf1,Accel.X_x_acf10,Accel.X_diff1_acf1,Accel.X_diff1_acf10,Accel.X_diff2_acf1,Accel.X_diff2_acf10,Accel.X_ARCH.LM,Accel.X_embed2_incircle_1,Accel.X_embed2_incircle_2,Accel.X_ac_9,Accel.X_firstmin_ac,Accel.X_trev_num,Accel.X_motiftwo_entro3,Accel.X_walker_propcross,Accel.X_crossing_points,Accel.X_histogram_mode_10,Accel.X_outlierinclude_mdrmd,Accel.X_entropy,Accel.X_firstzero_ac,Accel.X_flat_spots,Accel.X_arch_acf,Accel.X_garch_acf,Accel.X_arch_r2,Accel.X_garch_r2,Accel.X_alpha,Accel.X_beta,Accel.X_gamma,Accel.X_hurst,Accel.X_lumpiness,Accel.X_stability,Accel.X_max_level_shift,Accel.X_time_level_shift,Accel.X_max_var_shift,Accel.X_time_var_shift,Accel.X_max_kl_shift,Accel.X_time_kl_shift,Accel.X_nonlinearity,Accel.X_x_pacf5,Accel.X_diff1x_pacf5,Accel.X_diff2x_pacf5,Accel.X_localsimple_mean1,Accel.X_localsimple_lfitac,Accel.X_sampen_first,Accel.X_std1st_der,Accel.X_spreadrandomlocal_meantaul_50,Accel.X_spreadrandomlocal_meantaul_ac2,Accel.X_nperiods,Accel.X_seasonal_period,Accel.X_trend,Accel.X_spike,Accel.X_linearity,Accel.X_curvature,Accel.X_e_acf1,Accel.X_e_acf10,Accel.X_unitroot_kpss,Accel.X_zero_proportion,Accel.Y_x_acf1,Accel.Y_x_acf10,Accel.Y_diff1_acf1,Accel.Y_diff1_acf10,Accel.Y_diff2_acf1,Accel.Y_diff2_acf10,Accel.Y_ARCH.LM,Accel.Y_embed2_incircle_1,Accel.Y_embed2_incircle_2,Accel.Y_ac_9,Accel.Y_firstmin_ac,Accel.Y_trev_num,Accel.Y_motiftwo_entro3,Accel.Y_walker_propcross,Accel.Y_crossing_points,Accel.Y_histogram_mode_10,Accel.Y_outlierinclude_mdrmd,Accel.Y_entropy,Accel.Y_firstzero_ac,Accel.Y_flat_spots,Accel.Y_arch_acf,Accel.Y_garch_acf,Accel.Y_arch_r2,Accel.Y_garch_r2,Accel.Y_alpha,Accel.Y_beta,Accel.Y_gamma,Accel.Y_hurst,Accel.Y_lumpiness,Accel.Y_stability,Accel.Y_max_level_shift,Accel.Y_time_level_shift,Accel.Y_max_var_shift,Accel.Y_time_var_shift,Accel.Y_max_kl_shift,Accel.Y_time_kl_shift,Accel.Y_nonlinearity,Accel.Y_x_pacf5,Accel.Y_diff1x_pacf5,Accel.Y_diff2x_pacf5,Accel.Y_localsimple_mean1,Accel.Y_localsimple_lfitac,Accel.Y_sampen_first,Accel.Y_std1st_der,Accel.Y_spreadrandomlocal_meantaul_50,Accel.Y_spreadrandomlocal_meantaul_ac2,Accel.Y_nperiods,Accel.Y_seasonal_period,Accel.Y_trend,Accel.Y_spike,Accel.Y_linearity,Accel.Y_curvature,Accel.Y_e_acf1,Accel.Y_e_acf10,Accel.Y_unitroot_kpss,Accel.Y_zero_proportion,Accel.Z_x_acf1,Accel.Z_x_acf10,Accel.Z_diff1_acf1,Accel.Z_diff1_acf10,Accel.Z_diff2_acf1,Accel.Z_diff2_acf10,Accel.Z_ARCH.LM,Accel.Z_embed2_incircle_1,Accel.Z_embed2_incircle_2,Accel.Z_ac_9,Accel.Z_firstmin_ac,Accel.Z_trev_num,Accel.Z_motiftwo_entro3,Accel.Z_walker_propcross,Accel.Z_crossing_points,Accel.Z_histogram_mode_10,Accel.Z_outlierinclude_mdrmd,Accel.Z_entropy,Accel.Z_firstzero_ac,Accel.Z_flat_spots,Accel.Z_arch_acf,Accel.Z_garch_acf,Accel.Z_arch_r2,Accel.Z_garch_r2,Accel.Z_alpha,Accel.Z_beta,Accel.Z_gamma,Accel.Z_hurst,Accel.Z_lumpiness,Accel.Z_stability,Accel.Z_max_level_shift,Accel.Z_time_level_shift,Accel.Z_max_var_shift,Accel.Z_time_var_shift,Accel.Z_max_kl_shift,Accel.Z_time_kl_shift,Accel.Z_nonlinearity,Accel.Z_x_pacf5,Accel.Z_diff1x_pacf5,Accel.Z_diff2x_pacf5,Accel.Z_localsimple_mean1,Accel.Z_localsimple_lfitac,Accel.Z_sampen_first,Accel.Z_std1st_der,Accel.Z_spreadrandomlocal_meantaul_50,Accel.Z_spreadrandomlocal_meantaul_ac2,Accel.Z_nperiods,Accel.Z_seasonal_period,Accel.Z_trend,Accel.Z_spike,Accel.Z_linearity,Accel.Z_curvature,Accel.Z_e_acf1,Accel.Z_e_acf10,Accel.Z_unitroot_kpss,Accel.Z_zero_proportion,mean_Accelerometer.X,max_Accelerometer.X,min_Accelerometer.X,sd_Accelerometer.X,sk_Accelerometer.X,mean_mag_Accelerometer.X,max_mag_Accelerometer.X,total_power_Accelerometer.X,peak_freq_Accelerometer.X,mean_Accelerometer.Y,max_Accelerometer.Y,min_Accelerometer.Y,sd_Accelerometer.Y,sk_Accelerometer.Y,mean_mag_Accelerometer.Y,max_mag_Accelerometer.Y,total_power_Accelerometer.Y,peak_freq_Accelerometer.Y,mean_Accelerometer.Z,max_Accelerometer.Z,min_Accelerometer.Z,sd_Accelerometer.Z,sk_Accelerometer.Z,mean_mag_Accelerometer.Z,max_mag_Accelerometer.Z,total_power_Accelerometer.Z,peak_freq_Accelerometer.Z,SMA,minODBA,maxODBA,minVDBA,maxVDBA
2014-09-13T08:11:05Z,G_-,Feed,Feed,Feed,0.0325657894736842,,,,,,,1,1,-0.183881578947368,2,0.000263888888888889,1.73286795139986,0,3,-0.49,0.1,1,2,3,0.509990409974193,0.247768878014911,,,,,,0.500045830129239,0,0,0,,0,,,,1.54136983039827,0.0345974610838996,0.406002556848357,0.716704361148718,1,1,0,0.0947951006703992,,1.18,0,1,0.356351303753014,4.55054166451793e-07,-0.132841973316752,0.030393461381167,-0.156866392670171,,0.346082364741282,0,0.40160980219637,,,,,,,0.5,1,0.0514566428780917,4,-0.152417111111111,1.38629436111989,0.222222222222222,2,-1.05,0.3,0.815433265945465,2,3,0.331426588519538,0.381478522633864,,,,,,0.672274843459892,0,0,0,,0,,,,1.95218810838804,0.352489552709774,0.0587178265424906,0.198467685956943,2,1,1.50407739677627,0.555685262636244,,1.43,0,1,0.520547141274838,0.000235297724779452,-0.230486803097448,-0.718596916024933,0.0456952311878614,,0.150604205596181,0,0.465077962128563,,,,,,,0.25,0.75,-0.0494432648983082,5,-0.329647888888889,1.66746193342929,0.333333333333333,3,-1.1,0.1,0.0243092712631201,2,4,0.281956386387182,0.0661115460560906,,,,,,0.689427032817628,0,0,0,,0,,,,0.447719912825632,0.510101261304347,0.409306361388393,0.395691100463864,2,2,0.847297860387204,0.775442525988297,,1.54,0,1,0.371878887512853,0.00166699710402403,0.66975601126439,0.741053679047359,0.132414636265899,,0.167877056248815,0.1,-0.414,-0.31,-0.5,0.0735149266778145,0.106798933825816,1.00562834536871,4.14,17.349,0,-0.362,0.19,-1.06,0.522277065678107,-0.292443238573747,1.9817549938427,3.62,25.3792,0,-0.325,0.81,-1.06,0.760442122861577,0.452093838020789,2.39560206005566,4.17237953141334,35.2563,0.1,1.615,0.5,2.31,0.363593179253957,1.40474196918865
2014-09-13T08:24:32Z,G_-,SlowMove,SlowMove,SlowMove,0.413859389049552,,,,,,,1,1,-0.0116867967629833,3,0.0274287777777778,1.07354284640852,0.111111111111111,2,-0.575,0.6,0.66930639718091,3,3,0.849093732596208,0.436444234191559,,,,,,0.742788449320135,0,0,0,,0,,,,20.9990559759631,0.257744464527229,0.17666772657134,0.620231600585102,1,1,0.318453731118535,0.229824812508233,,1.84,0,1,0.588585916390792,1.39211734503234e-05,0.334243948645144,0.224459211154488,-0.143424674214883,,0.27512173695158,0,0.296158180381592,,,,,,,0.857142857142857,1,-0.10713702835382,3,0.204651777777778,1.07354284640852,0.111111111111111,3,-0.5,-0.1,0.653749617061646,3,6,0.133503414467871,0.0485691210650771,,,,,,0.717147273685231,0,0,0,,0,,,,0.511252581177204,0.121270388390805,0.623644134692437,0.7670542544762,1,1,0.405465108108164,0.559928070777349,,1,0,1,0.54964539690977,0.000731046518695625,1.08800766310627,0.086387901705802,-0.228894678027928,,0.385941336101024,0.2,-0.0620940122690151,,,,,,,0.222222222222222,0.777777777777778,-0.155210567912386,2,-0.562684111111111,1.2130075659799,0.333333333333333,3,-1.1,-0.1,0.980424193429924,1,3,0.270746228705932,0.0704080979661682,,,,,,0.500045830129239,0,0,0,,0,,,,2.60772586468636,0.122070456955046,0.122689570375261,0.460216623498694,1,1,0.693147180559945,0.898954639814738,,0.79,0,1,0.34170256879397,0.00424560948555519,-0.767069962413866,0.536520391115809,-0.151419667967796,,0.208655752357145,0,-0.419,-0.06,-0.69,0.213824954369482,0.542438768883437,1.34619915530079,4.19,19.5123,0,-0.349,0.81,-1.06,0.507290186513926,0.948306457287337,1.83461150019863,3.49,22.0121,0,-0.588,0.81,-1.06,0.687294211625075,1.1822713519219,2.96268724954398,5.88,55.759,0,1.792,1.19,2.31,0.986559678884151,1.40474196918865
2014-09-13T08:12:26Z,G_-,notMoving,notMoving,notMoving,-0.0499999999999999,,,,,,,1,1,,4,-5.4e-05,0.636514168294813,0,1,,,1,1,4,,,,,,,,0.500045830129239,0,0,,,,,,,,,,,1,1,0,0.03,,0.5,0,1,0.5,8.06399999999999e-09,-0.0379473319220206,1.32787321654838e-17,-0.2,,0.31578947368421,0,,,,,,,,1,1,,,0,0,0,0,,,,0,5,,,,,,,,0.999945752429944,0,0,,,,,,,,,,,0,0,0,0,,0,0,1,0,0,0,0,,,,1,,,,,,,,0,0,,,0,0,0,0,,,,0,5,,,,,,,,0.66320549576049,0,0,,,,,,,,,,,0,0,0,0,,0,0,1,0,0,-3.14018491736755e-16,2.6539406435475e-16,,,,0,-0.178,-0.13,-0.19,0.0268328157299975,1.0733126291999,0.475,0.89,0.7957,0,0,0,0,0,,0,0,0,0,-1.06,-1.06,-1.06,0,,2.65,5.3,28.09,0,1.238,1.19,1.25,1.0679419459877,1.07689368091748
2014-09-01T15:45:19Z,G_P,CLIP,CLIP,CLIP,0.264796375322691,,,,,,,1,1,-0.0824561403508772,3,-0.00274822222222222,1.73286795139986,0,3,0.325,-0.2,0.746149484268362,3,4,0.123872641524184,0.33782877130626,,,,,,0.699065771087333,0,0,0,,0,,,,0.564333375054443,0.21164536931798,0.126220939538886,0.585381939011888,1,1,0,0.136910351852752,,1.69,0,1,0.666162766307148,9.57879573281057e-07,-0.279226508605932,0.160740820824797,0.00306181125923591,,0.281528742748389,0,0.282808902532617,,,,,,,1,1,0.118432986813647,4,-0.0232361111111111,1.49417513828931,0.222222222222222,2,0.15,-0.2,0.104635491904897,3,3,0.238290665083749,0.337199942869169,,,,,,0.59762178994306,0,0,0,,0,,,,10.2193583291665,0.286518046217128,0.21085677362694,0.416211558058898,4,1,0.287682072451781,0.306476390245281,,2,0,1,0.47175834228703,2.25664544938176e-05,0.110426665642174,0.314906479623857,0.0730744242437768,,0.160020449897751,0,0.0481222510431938,,,,,,,0,0.75,-0.0211119882711176,2,-0.0652448888888889,1.49417513828931,0,3,-0.95,-0.4,0.444015141445465,2,2,0.463431934707886,0.907287466402234,,,,,,0.500045830129239,0,0,0,,0,,,,6.75323334995906,0.303012885430667,0.318233586788724,0.44195296918965,1,2,1.20397280432594,0.37125163673414,,1.44,0,1,0.0571912856559519,0.000123796216949571,0.149726825518408,0.00550781701921976,-0.0626940786910655,,0.1506674024315,0,0.357,0.69,0.19,0.145223964964464,0.925682579216466,1.04656597798179,3.57,13.6459,0,0.075,0.56,-0.31,0.2821839431608,-0.00889198231431021,0.821241690367772,1.49708662317513,4.0773,0.1,-0.908,-0.44,-1.31,0.28074504052214,0.0661332169954156,2.48761308663325,9.08,85.8364,0,1.516,1.13,1.88,0.727392603756733,1.38802017276407
2014-09-01T15:42:15Z,G_P,SlowMove,SlowMove,SlowMove,0.30952380952381,,,,,,,1,1,,3,0,1.6094379124341,0,0,0.3075,0.142857142857143,,2,3,0.656746031746032,0.281218418499084,,,,,,0.500045830129239,0,0,,,,,,,2.22044604925031e-15,0.513873744370879,0.25,,3,1,0,0.0379473319220206,,1.52,0,1,0.415449999999999,1.83067707988338e-09,1.53338669242869e-17,0.0212107789309384,0.191298964201197,,0.143835616438356,0,0.308278202512821,,,,,,,1,1,,2,0.00992233333333333,1.33217904021012,0,3,0.275,-0.142857142857143,0.783165050026363,2,2,0.612173498645877,0.396587726331009,,,,,,0.681549103766139,0,0,,,,,,,1.85939081801685,0.471393941762977,0.761173782449231,,1,1,0.200670695462151,0.181732404008384,,1.46,0,1,0.732184398772187,6.31720381793324e-06,0.365113680926914,-0.025924285360036,-0.410542314561979,,0.395064874546752,0,-0.201790074724145,,,,,,,0.5,1,,2,0.158818166666667,1.33217904021012,0.333333333333333,2,-0.95,-0.428571428571429,0.0605875000277397,1,4,0.0778041289547884,0.0711563839549244,,,,,,0.500045830129239,0,0,,,,,,,1.98783114387935,0.330638191573486,0.410525233752822,,1,1,0.510825623765991,0.71555339889254,,0.49,0,1,0.137265618815062,0.00288670615654498,-0.11346493479737,-0.172632172965693,-0.314585963909035,,0.170266554956323,0,0.284285714285714,0.31,0.25,0.0320713490294909,-0.229081064496366,0.71937208804943,1.99,3.97938482512441,0,0.501428571428571,0.69,0.25,0.18889402420657,-0.344483397611617,1.57028485597458,3.51,13.048651520909,0,-0.635714285714286,0.31,-0.94,0.430420613774369,1.40844434632019,2.25434093142717,4.45,22.4840588331096,0,1.51,1.19,1.75,0.745318723768563,1.06522298135179
2014-02-22T11:28:38Z,O!_B!,Feed,Feed,Feed,0.46107005932875,,,,,,,0.833333333333333,1,-0.0661376341322368,5,0.023484,1.25548232517875,0,1,0.325,0.1,0.909358072159294,4,5,0.107633135066781,0.100453259627278,,,,,,0.799142032088942,0,0,0,,0,,,,0.847575873630497,0.421256517957566,0.353567384192367,0.837928332612498,1,1,0.287682072451781,0.229401394939089,,3,0,1,0.629099710852663,1.9697617109415e-05,0.430619957453874,-0.0891277598493168,-0.0971056403906744,,0.354793347615992,0,0.496543190478061,,,,,,,0.857142857142857,1,0.0118827827316652,5,-0.0796351111111111,1.66746193342929,0,1,-0.05,0,0.560146494975074,3,5,0.120864710097834,0.102848816606266,,,,,,0.766039857712881,0,0,0,,0,,,,0.266417771572295,0.440850811423172,0.242204724440519,0.642398882025865,1,1,0.492476485097794,0.386914432113585,,1.67,0,1,0.518724656479554,8.15625432257786e-05,-0.447569294617994,0.288533714746569,0.185059399658064,,0.241213114264599,0,0.606112110421791,,,,,,,0.166666666666667,1,-0.150512095738042,5,-0.00370922222222222,1.25548232517875,0,1,0.925,0.1,0.737217201415737,4,5,0.283714669522865,0.287124923822466,,,,,,0.904240967213999,0,0,0,,0,,,,1.58253216906412,0.715158069726352,0.461002563507762,0.872504083287801,1,1,0.367724780125317,0.11716559980548,,3,0,1,0.845772820912638,7.21214279225388e-07,-0.441236786775659,-0.0465892733308774,-0.225541555931099,,0.429160974119569,0,0.529,0.94,0.31,0.227764498257886,0.349990348902201,1.53802146344679,5.29,30.1201,0,-0.325,-0.03,-0.98,0.376068847124802,-0.649759753853687,1.46480838077311,3.25,16.4943,0,0.767,0.94,0.53,0.173976371320297,-0.226040931268115,1.90019374902426,7.67,60.1365,0,1.621,1.28,2.53,0.895935265518665,1.48865711297128
2014-02-22T15:27:06Z,O!_B!,Nest,Nest,Nest,0.508359093250902,,,,,,,1,1,0.0949381761978362,5,0.00163488888888889,1.66746193342929,0,2,0.325,0.1,0.393112278368557,3,5,0.427335734147579,0.364003035101968,,,,,,0.789382008058768,0,0,0,,0,,,,1.94639395640988,0.60292067574987,0.246558582761263,0.603376284998201,1,1,0.575364144903562,0.175340937731165,,1.3,0,1,0.689204563352716,1.28810469048188e-06,0.0830119207856364,0.303502528058511,0.0980342422378962,,0.15504888310738,0,0.546116607923903,,,,,,,1,1,0.0646524268546435,5,-0.0396548888888889,1.66746193342929,0.222222222222222,2,0.25,0.3,0.439937193340245,3,5,0.233908684796144,0.202982853712719,,,,,,0.823846085286983,0,0,0,,0,,,,5.02680765672935,0.598991441491905,0.214232898462279,0.565199123692159,1,1,0.575364144903562,0.324324083458369,,1.6,0,1,0.711373605492713,2.0825038092812e-05,-0.367443668226826,-0.545849834810766,0.0998896685324527,,0.199026830485515,0,0.573480098014625,,,,,,,0.285714285714286,1,0.0830828300758263,5,-0.00495488888888889,1.66746193342929,0.111111111111111,2,0.875,0.1,0.304493683620967,3,5,0.360464572800826,0.316921971766568,,,,,,0.840543770389841,0,0,0,,0,,,,2.15226728378123,0.692525862228959,0.249837993484528,0.529169320827108,3,1,0.575364144903562,0.204396129556745,,2,0,1,0.742377816458732,1.86455475254268e-06,-0.210872780162271,-0.385355209649941,0.167571018202799,,0.185612092784576,0,0.508,0.7,0.33,0.185759701406593,0.00526431719754957,1.34391418141749,5.08,27.2944,0,-0.095,0.25,-0.53,0.361701227227359,-0.159799435110993,0.89486959850592,2.21738114069679,6.5085,0.1,0.679,0.92,0.39,0.239974535686139,-0.0894824726557294,1.78851470976071,6.79,48.5943,0,1.518,1.45,1.67,0.895935265518665,1.0040916292849
2014-03-25T15:48:00Z,O!_B!,SlowMove,SlowMove,SlowMove,0.0887413818395189,,,,,,,0.25,1,0.102068358515476,5,-0.0460652222222222,1.49417513828931,0.111111111111111,2,0.95,0.1,1,2,5,0.0742317866952578,0.156616584395948,,,,,,0.500045830129239,0,0,0,,0,,,,0,0.211879112787552,0.135960545817937,0.196252149586036,4,1,0.251314428280906,0.282213473180223,,0.9,0,1,0.459098793347974,3.37065600985136e-05,-0.017289377673527,-0.3124017508252,-0.105761441361416,,0.137988560533842,0,0.615291250144102,,,,,,,1,1,0.042652459610349,5,0.0112552222222222,1.49417513828931,0.222222222222222,2,-0.025,0,0.595970779497626,3,5,0.196738186884257,0.167403268489496,,,,,,0.859628513289506,0,0,0,,0,,,,2.92899994691243,0.595131669668556,0.226616837769087,0.29901181152046,1,1,0.575364144903562,0.21888606879176,,2,0,1,0.682634010540971,5.793828697646e-06,0.49794078542962,-0.250846523912768,0.0700848662593266,,0.296186964934832,0,0.0631008534603796,,,,,,,1,1,0.0783905724968055,5,0.0602247777777778,1.49417513828931,0.222222222222222,2,0.15,0.3,1,2,5,0.0703169037853903,0.105418094242966,,,,,,0.500045830129239,0,0,0,,0,,,,0.347728625428901,0.206222188785179,0.135151718954318,0.195001725885417,4,1,0.619039208406224,0.306653079409145,,1.15,0,1,0.442278378416182,4.74306953107411e-05,0.0522614916676286,0.327598481502875,-0.100066409264847,,0.135963217622228,0,0.788,0.98,0.22,0.246161645175595,-1.01651041658729,2.15618623181615,7.88,64.5324,0,-0.263,-0.02,-0.55,0.259745602037412,-0.0925326163273023,1.02384611096804,2.63,9.8985,0,0.311,0.94,0.11,0.265390697316658,1.13326920029754,1.25591813521773,3.11,12.4971,0,1.362,1.11,1.66,0.95346735654662,1.0303397497913
2014-03-25T11:24:31Z,O!_B!,StatMove,StatMove,StatMove,-0.0563063063063063,,,,,,,0.888888888888889,1,-0.361824324324324,3,-0.085484,1.66746193342929,0.111111111111111,3,0.15,0.1,0.31912724875816,1,5,0.226654915889238,0.0797861356001176,,,,,,0.500045830129239,0,0,0,,0,,,,0.275013030242651,0.276595983231442,0.170454138881657,0.10802128542983,3,3,0.619039208406224,0.366503751686119,,0.42,0,1,0.26662743356615,5.21403937823114e-05,-0.267695957921488,0.169338018727152,-0.0414477702667671,,0.163863216266174,0,0.17553317535545,,,,,,,1,1,0.0108807266982622,5,0.0683822222222222,1.49417513828931,0.111111111111111,2,-0.35,0,0.797434382399286,3,5,0.0866070302128146,0.101827246867277,,,,,,0.526719837828632,0,0,0,,0,,,,5.48016658322868,0.169530265506833,0.3216573065402,0.641534883185555,1,1,0.619039208406224,0.405681867696571,,1.39,0,1,0.3012163507109,0.000227444754365508,0.326545852736479,0.108624457316356,-0.127719550141348,,0.229230063779232,0.2,-0.157025304104599,,,,,,,0.444444444444444,0.888888888888889,-0.137817927535289,1,1.72461411111111,1.66746193342929,0.222222222222222,3,0.9,0.8,0.304445479023054,1,5,0.416137559271197,0.293840718578416,,,,,,0.500045830129239,0,0,0,,0,,,,6.66498874011467,0.275858273364281,0.208173960852714,0.28150962906367,1,1,0.606135803570316,1.05203110431415,,0.56,0,1,0.0942910732354312,0.00687024303514433,-0.127067221896956,-0.084863976289026,-0.244625766352064,,0.107136959071316,0,0.35,0.98,-0.16,0.314112506383727,0.409648368213912,1.41593285518061,3.5,15.5948,0,-0.136,0.56,-0.38,0.300044441152751,1.04180538553223,0.979953397371017,1.41916644627751,5.44,0.1,0.602,1.98,-0.58,0.739321009816139,0.0839801327155796,2.84841130206289,6.02,53.693,0,1.394,0.71,2.2,0.572800139664787,1.98736005796635
2014-02-23T13:37:36Z,O!_B!,notMoving,notMoving,notMoving,-0.151343223736969,,,,,,,1,1,,2,-0.0501984285714286,1.242453324894,0.285714285714286,2,0.25,-0.5,1,1,5,0.359885052743866,0.133025911662863,,,,,,0.500045830129239,0,0,,,,,,,45.0971996298361,0.154927956136588,0.134899714870434,0.101588122609348,1,1,0.31015492830384,0.318784895382152,,0.83,0,1,0.0896804530874098,9.48761642871581e-05,0.131937079385087,0.0508043779750186,-0.297971480070392,,0.191606392435752,0,-0.057983682983683,,,,,,,1,1,,2,-0.00499228571428571,1.56071040904141,0,2,-0.125,-0.5,1,1,3,0.0611323626625648,0.0616243452478351,,,,,,0.500045830129239,0,0,,,,,,,3.55277707487726,0.254253455722859,0.257691091209635,0.869492515091779,1,1,0.405465108108164,0.222293242619486,,0.79,0,1,0.164838769563769,3.37758871517175e-05,0.0398488401277103,0.0683949598706973,-0.161676775628427,,0.159573827120823,0.125,-0.470569931581379,,,,,,,0,0.714285714285714,,1,2.206632,0.450561208866305,0.142857142857143,4,0.9,-0.625,0.720677162520584,1,6,0.269757057044664,0.298719649967957,,,,,,0.500045830129239,0,0,,,,,,,62.1005951316922,0.328433903097909,0.170839129091881,0.147557116510513,1,1,0,1.11401461903719,,0.58,0,1,0.125125739711121,0.0129637494481346,0.363770147535632,-0.25375185901266,-0.472605781892138,,0.232509322381404,0,0.2525,0.56,-0.16,0.211034865095117,-0.599561442259181,0.960744774935236,2.02,5.1922,0,-0.1325,0,-0.48,0.146458185158768,-1.5495544330548,0.588828081813695,1.06,1.685,0,0.8675,1.98,-0.58,0.69223757276159,-0.623485051954749,3.04317571264782,6.94,58.1488,0,1.4375,1.14,2.2,0.806225774829855,1.98736005796635
2014-09-18T14:51:44Z,O!_O!,Feed,Feed,Feed,0.726811417628695,,,,,,,0.714285714285714,1,-0.0479143075833718,6,0.0930311111111111,1.25548232517875,0.111111111111111,1,-0.9,0.1,0.564031436597003,3,2,0.179409730759763,0.18713044351426,,,,,,0.906068433547557,0,0,0,,0,,,,4.61458670707755,1.03527415049531,0.269606404554851,0.455975904099311,1,2,0.847297860387204,0.4320140172623,,2.31,0,1,0.723391121724398,0.000225125440033884,1.41420997558011,-0.0706755283180129,0.269961150801725,,0.343747496972108,0,0.736133339839303,,,,,,,0.5,1,-0.142573436127647,6,-0.0723361111111111,1.25548232517875,0.111111111111111,1,0.9,0.1,0.912471574936291,4,3,0.22274080360659,0.12117144124485,,,,,,0.939252450265876,0,0,0,,0,,,,1.01553289944311,0.770467475734782,0.279381531431083,0.545162332939861,1,2,2.07944154167984,0.32108323600656,,3,0,1,0.921374964217169,6.72488636944392e-05,-2.00389717781944,-0.242664252402243,0.0291506841675159,,0.417107359369484,0,0.247677217201762,,,,,,,0.5,1,0.0455731650091579,3,-0.467470444444445,1.66746193342929,0.444444444444444,2,-0.1,0.7,0.306940922794572,2,3,0.247541193338553,0.254631755784192,,,,,,0.56178534861401,0,0,0,,0,,,,3.77955611875273,0.276350644894746,0.265097855455842,0.817630087396952,1,1,1.50407739677627,0.833278331518214,,1.18,0,1,0.597571114152941,0.000509767895712529,-0.800653878912844,-1.01487273422172,-0.242631873366935,,0.200571866624496,0.1,-0.249,0.63,-1.06,0.622565480714903,0.143185196631558,1.64656933875054,3.9923559542216,23.6103,0.1,0.208,0.94,-0.75,0.739260892152876,-0.185099056450004,2.00196770015473,4.43597853422422,28.3574,0.1,-0.00299999999999996,1.06,-1.13,0.71681471339066,-0.322597616016817,1.72749080876659,3.48668274993857,21.5917,0.1,1.776,0.82,2.75,0.550454357780915,1.62606887922991
2014-09-18T14:51:49Z,O!_O!,SlowMove,SlowMove,SlowMove,0.499184719310505,,,,,,,1,1,,5,-0.0548446666666667,0.950270539233235,0.166666666666667,1,-0.65,-0.571428571428571,0.844279356154259,2,4,0.126419962424568,0.184629423315797,,,,,,0.812019043165461,0,0,,,,,,,0.00588136124507565,0.590985194165803,0.17038732213299,,1,1,0.154150679827258,0.272959093394352,,1.5,0,1,0.813114558583741,2.96169084903132e-05,-0.770140410203602,0.115480907512887,-0.0353763284320863,,0.343722303276565,0,0.339890996194721,,,,,,,0.8,1,,2,0.630131833333333,0.950270539233235,0.166666666666667,2,0.5,-0.428571428571429,0.665181129149849,2,4,0.614017424256287,0.169047741729436,,,,,,0.660421936225762,0,0,,,,,,,0.0562337407795422,0.31258729325891,0.210373359876973,,1,1,0.154150679827258,0.664843339943078,,1.52,0,1,0.66863131592911,0.00144748556858045,1.1264097224621,-0.261010418511271,-0.118230468165853,,0.323913104315211,0,0.414619667276864,,,,,,,0.6,1,,3,0.0915284999999999,0.950270539233235,0,2,-0.35,-0.571428571428571,0.956940978244409,2,3,0.490395852014394,0.380582424931282,,,,,,0.713220505721868,0,0,,,,,,,0.018752739755592,0.400486638104612,0.141875873407329,,1,1,0.154150679827258,0.34927066867975,,1.47,0,1,0.67913287970597,7.07599051292787e-05,0.631125077030807,-0.167918666536596,0.0549336192614395,,0.298409002503739,0,-0.42,0.13,-0.69,0.378285606387555,0.718124559590197,1.77060506021231,2.94,11.5657339029159,0,0.221428571428571,0.81,-0.75,0.66986139291221,-0.700696349354027,1.90990227630714,2.31775906631027,11.2413565601561,0.142857142857143,-0.581428571428571,-0.31,-1.13,0.379228540215904,-0.692865687377377,2.13097634389312,4.07,19.422147655534,0,1.72571428571429,1.5,2.01,0.898109124772708,1.36246100861639
